Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2014-03-03,874.5,881.3,862.1,867.8,868.8,500266.0,4358.06
2014-03-04,868.0,892.95,866.15,891.0,890.8,711243.0,6289.6
2014-03-05,897.8,903.0,882.0,894.0,896.7,732467.0,6546.79
2014-03-06,897.0,917.9,890.45,908.15,908.3,887132.0,8045.58
2014-03-07,915.0,946.95,908.0,942.2,940.85,948122.0,8869.23
2014-03-10,935.25,981.65,932.0,977.6,972.3,986038.0,9460.28
2014-03-11,978.0,978.95,932.0,935.0,936.7,746096.0,7070.6
2014-03-12,934.3,965.8,926.4,945.0,945.8,701004.0,6661.18
2014-03-13,946.7,959.6,922.8,924.1,928.5,707489.0,6642.79
2014-03-14,921.15,943.4,914.4,940.1,939.4,636614.0,5938.21
2014-03-18,943.25,960.85,940.8,942.0,948.15,678676.0,6461.55
2014-03-19,950.25,977.0,943.3,969.5,971.7,763742.0,7383.81
2014-03-20,971.0,974.6,942.85,949.5,948.65,593215.0,5684.62
2014-03-21,951.15,988.8,951.15,983.7,981.45,955553.0,9330.47
2014-03-22,980.0,990.0,977.5,990.0,985.25,67096.0,659.14
2014-03-24,991.05,999.0,973.2,976.6,979.25,573593.0,5638.97
2014-03-25,975.5,998.4,975.5,978.0,980.45,617630.0,6097.05
2014-03-26,986.65,1004.0,985.05,998.0,997.5,717701.0,7145.6
2014-03-27,999.0,1008.0,986.1,1000.1,1000.15,1132826.0,11307.01
2014-03-28,1005.0,1010.95,981.0,981.0,984.85,557295.0,5536.76
2014-03-31,988.8,1047.45,986.0,1035.95,1036.05,1404479.0,14372.84
2014-04-01,1044.7,1044.7,1003.55,1022.15,1022.9,698326.0,7108.73
2014-04-02,1030.1,1040.0,1012.4,1029.0,1031.45,861795.0,8865.6
2014-04-03,1031.45,1060.0,1020.0,1057.0,1057.15,1015633.0,10675.98
2014-04-04,1060.0,1069.0,1046.1,1067.0,1064.25,633683.0,6726.18
2014-04-07,1061.35,1074.0,1048.1,1052.1,1058.5,587365.0,6218.97
2014-04-09,1061.25,1069.0,1055.6,1064.3,1065.0,558216.0,5937.9
2014-04-10,1066.0,1085.0,1062.55,1071.05,1073.4,477492.0,5132.93
2014-04-11,1060.25,1074.55,1052.0,1060.1,1059.8,832990.0,8820.99
2014-04-15,1060.0,1069.5,1003.0,1004.2,1012.45,596766.0,6162.59
2014-04-16,1010.95,1027.0,995.85,1021.4,1015.1,680194.0,6893.67
2014-04-17,1020.0,1052.0,1005.65,1050.05,1045.0,578439.0,5980.17
2014-04-21,1057.9,1110.0,1049.55,1093.0,1098.1,747130.0,8086.36
2014-04-22,1098.9,1126.0,1087.2,1104.0,1108.95,944464.0,10470.19
2014-04-23,1098.0,1120.05,1095.0,1118.1,1113.65,589576.0,6531.34
2014-04-25,1111.1,1135.55,1107.3,1112.0,1114.4,530717.0,5945.67
2014-04-28,1115.0,1129.0,1110.35,1112.8,1115.1,435415.0,4875.7
2014-04-29,1115.0,1116.05,1057.8,1061.4,1061.95,491610.0,5288.32
2014-04-30,1046.05,1090.0,1045.6,1088.15,1083.05,801225.0,8631.73
2014-05-02,1085.15,1103.1,1065.8,1090.6,1090.6,689302.0,7476.96
2014-05-05,1082.5,1118.0,1082.5,1101.0,1104.7,563682.0,6223.94
2014-05-06,1110.0,1117.8,1102.05,1112.55,1112.0,316793.0,3517.68
2014-05-07,1107.0,1110.8,1088.0,1090.6,1097.15,395087.0,4347.56
2014-05-08,1104.95,1104.95,1085.3,1092.1,1095.6,289072.0,3164.57
2014-05-09,1087.0,1138.2,1083.25,1132.4,1132.35,686358.0,7642.51
