Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2013-12-17,756.5,758.55,738.3,739.65,740.6,306708.0,2286.79
2013-12-18,740.9,763.15,738.5,749.9,750.2,1075427.0,8070.28
2013-12-19,757.0,757.1,720.0,723.0,721.95,680040.0,4942.78
2013-12-20,722.7,736.35,715.05,735.4,733.15,1089017.0,7869.6
2013-12-23,734.9,741.0,729.0,729.3,732.55,406416.0,2992.08
2013-12-24,734.0,735.0,723.0,726.1,728.8,290553.0,2118.12
2013-12-26,727.0,735.0,722.05,725.75,725.9,925152.0,6728.15
2013-12-27,729.7,742.95,727.0,739.0,740.05,534567.0,3946.12
2013-12-30,740.5,741.1,725.7,736.0,731.8,446726.0,3268.46
2013-12-31,734.95,735.0,725.5,727.7,728.25,180271.0,1312.9
2014-01-01,732.0,732.05,720.75,723.8,722.55,392768.0,2844.01
2014-01-02,722.6,731.45,703.0,705.5,707.4,456139.0,3288.69
2014-01-03,707.1,716.3,696.6,713.0,712.55,572567.0,4071.12
2014-01-06,710.0,717.0,705.6,712.0,714.1,446715.0,3177.53
2014-01-07,712.0,715.0,700.0,707.65,708.15,643794.0,4541.52
2014-01-08,709.0,717.0,703.65,713.0,712.9,312983.0,2231.71
2014-01-09,710.5,715.55,706.65,709.0,710.15,307583.0,2187.19
2014-01-10,704.1,714.8,698.0,699.8,700.45,366224.0,2587.96
2014-01-13,695.15,724.75,695.15,723.95,716.9,472492.0,3352.6
2014-01-14,716.0,723.1,707.0,714.0,711.3,263826.0,1880.77
2014-01-15,714.0,731.15,712.55,726.35,729.15,555643.0,4024.17
2014-01-16,730.3,735.0,723.0,730.35,731.45,551182.0,4033.1
2014-01-17,730.5,737.75,720.0,725.0,727.1,323149.0,2353.88
2014-01-20,725.8,737.5,720.0,726.0,728.15,499317.0,3633.75
2014-01-21,729.7,732.0,704.0,705.3,706.3,1700142.0,12098.35
2014-01-22,705.0,718.0,698.2,709.0,710.3,1320297.0,9372.78
2014-01-23,707.0,711.55,703.2,706.65,705.3,337870.0,2389.14
2014-01-24,695.0,704.8,681.0,683.95,684.75,857803.0,5899.86
2014-01-27,678.1,682.5,654.55,656.0,658.1,1614766.0,10780.84
2014-01-28,657.0,670.0,645.05,660.35,659.8,1339459.0,8848.27
2014-01-29,667.0,674.95,662.9,663.9,664.0,537280.0,3580.74
